"year","date","lake","tli_monthly","tli_annual","DRP_mgm3_bottom","NH4_mgm3_bottom","NNN_mgm3_bottom","secchi_m","TN_mgm3_top","TP_mgm3_top","chla_mgm3_top","DO_sat_bottom","PAR_umolm2s_bottom","spcond_uScm_bottom","temp_C_bottom","DO_sat_top","PAR_umolm2s_top","spcond_uScm_top","temp_C_top","thermo_depth","schmidt_stability","Kd"
2007,2007-09-19,"Okareka",3.14997224659276,3.27499959651128,0.107142857142857,0.0145985401459854,0.00393700787401575,0.494623655913978,0.503556187766714,0.0769230769230769,0.250000011304348,0.687580304968395,0.457907095539766,0.00244122399838598,0.453114633111599,0.51704991871151,0.195624027168345,0.132991863278384,0.245702459552896,0.175535299626123,0.0880327233734497,0.0881553972397232
2007,2007-10-18,"Okareka",3.36373001601744,3.27499959651128,0.357142857142857,0.0474452554744526,0.0374015748031496,0.645161290322581,0.490753911806543,0.269230769230769,0.277173925434783,0.694765610940673,0.237757562922762,0.00260823294545616,0.477018349428977,0.430956871044533,0.11192493101287,0.127635773931646,0.280095671948834,0.712168386717493,0.165168233965195,0.0950228953451528
2007,2007-11-15,"Okareka",2.76687733117274,3.27499959651128,0.0714285714285714,0.0693430656934307,0.0708661417322835,0.698924731182796,0.374110953058321,0.0769230769230769,0.081521748858696,0.629961661666936,0.300069543281275,0.00338902476772425,0.541156182597909,0.491273485323479,0.632224980951583,0.162130435863923,0.489948282699791,0.405667418329115,0.350365626173253,0.124939580280591
2007,2007-12-13,"Okareka",3.24194983051512,3.27499959651128,0.285714285714286,0.00364963503649635,0.440944881889764,0.451612903225806,0.187766714082504,0.269230769230769,0.293478284293479,0.537415789351663,0.265830125092967,0.00436034105263478,0.590971945334328,0.481760526628088,0.138091274393635,0.190799255796243,0.651987937701005,0.481349733847677,0.545496431363491,0.0895052755971973
2008,2008-01-16,"Okareka",3.03128131908184,3.27796454772273,0.0714285714285714,0.0182481751824818,0.661417322834646,0.666666666666667,0.583214750213371,0.192307692307692,0.0652173900543478,0.455632170702662,0.482568738176511,0.00358243590801238,0.676346710859969,0.532824142558422,0.704757379581635,0.215236357908844,0.950018527987254,0.480479461967454,0.907869861118841,0.106110380012418
2008,2008-02-20,"Okareka",2.87580619836818,3.27796454772273,0.0178571428571429,0.0985401459854015,0.417322834645669,0.354838709677419,0.584637268847795,0,0.119565218315217,0.229421700357691,0.218488999966642,0.050482853223985,0.593836547686344,0.723402737133275,0.216661439371061,0.207187628004372,0.789798018041313,0.565832652434872,0.773393335235586,0.118879168090106
2008,2008-03-19,"Okareka",2.69513602150839,3.27796454772273,0.0178571428571429,0.233576642335766,0.267716535433071,0.602150537634409,0.512091038406828,0.0384615384615385,0.0434782665217394,0.233991350707593,0.230115638073769,0.0535606347033655,0.642269151550363,0.704491673575975,0.587170814067406,0.211175363515644,0.713458056730349,0.619281340402595,0.671260388466702,0.188867233657967
2008,2008-04-22,"Okareka",3.10535834004648,3.27796454772273,0.0178571428571429,0.218978102189781,0.078740157480315,0.387096774193548,0.567567567567568,0.0769230769230769,0.141304354782609,0.233919482388738,0.190372962559402,0.205898253966095,0.668148228457012,0.518404069466183,0.0714149101025309,0.183917957707336,0.516306771998008,0.700124059647644,0.419403214259924,0.118053169657366
2008,2008-05-21,"Okareka",3.50434452245995,3.27796454772273,0.607142857142857,0.532846715328467,0.00393700787401575,0.537634408602151,0.735419630156472,0.423076923076923,0.157608700652174,0.234206665483504,0.377024949653766,0.0566209188341934,0.66271575101075,0.512674721425804,0.179091274339548,0.153101998348221,0.309822281423879,0.931765283119473,0.186672831712117,0.0870715666653367
2008,2008-06-18,"Okareka",3.33549966773845,3.27796454772273,0.0178571428571429,0.0583941605839416,0.0078740157480315,0.311827956989247,0.502133712660028,0.115384615384615,0.282608703097826,0.682109444164489,0.153105161715319,0.00589624552708955,0.8728104729022,0.315280725298291,0.315162573966339,0.16675963276788,0.181147651242252,0,0.0182677159738312,0.177156425555133
2008,2008-08-06,"Okareka",3.67891267305988,3.27796454772273,0.107142857142857,0.0145985401459854,0.0551181102362205,0.473118279569893,0.553342816500711,0.538461538461538,0.451086965489131,0.838067964968593,0.233309193013908,0.00824711236141328,0.311372224300752,0.511465781100419,0.117125009038385,0.142868477001697,0.060527545696233,0,0.00873559274663461,0.113492664999382
2008,2008-08-20,"Okareka",3.67891267305988,3.27796454772273,0.0892857142857143,0.0200729927007299,0.015748031496063,0.526881720430108,0.512091038406828,0.388461553076923,0.369565223097826,0.771156688905839,0.263529144125914,0.00690766112709347,0.314022680393154,0.624698279952288,0.234197857799576,0.137163870269198,0.190446284476582,0.154906837415685,0.130304486461182,NA
2008,2008-09-17,"Okareka",3.28496618623967,3.27796454772273,0.0714285714285714,0.0255474452554745,0.137795275590551,0.752688172043011,0.376955903271693,0.538461538461538,0.135869577119566,0.704245412843086,0.29374909523792,0.00556820989277369,0.316673136485556,0.737930778804156,0.351270706560767,0.131459263536699,0.320365023256931,0.30981367483137,0.251873380175729,NA
2008,2008-10-30,"Okareka",2.7647922844092,3.27796454772273,0.0714285714285714,0.127737226277372,0.259842519685039,0.483870967741936,0.261735419630156,0,0.233695665407609,0.637334136780332,0.323969046349926,0.00422875865845388,0.319323592577957,0.851163277656025,0.468343555321957,0.125754656804201,0.45028376203728,0.464720512247055,0.373442273890276,NA
2008,2008-11-19,"Okareka",3.26223331289175,3.27796454772273,0.0714285714285714,0.0182481751824818,0.393700787401575,0.473118279569893,0.439544807965861,0.115384615384615,0.331521753695653,0.570422860717578,0.354188997461932,0.00288930742413408,0.321974048670358,0.964395776507893,0.585416404083148,0.120050050071702,0.580202500817629,0.61962734966274,0.495011167604823,0.123759667639718
2008,2008-12-22,"Okareka",2.68055568670583,3.27796454772273,0.0714285714285714,0.0182481751824818,0.425196850393701,0.720430107526882,0.186344238975818,0.115384615384615,0.081521748858696,0.480955842355395,0.568406414838747,0.00501638138064139,0.357566021630474,0.436148043086245,0.553022621560915,0.126299379192188,0.692352834934308,0.421181915696874,0.600974402061354,0.097803736516746
2009,2009-01-14,"Okareka",2.92001437350692,3.14517476831217,0.0714285714285714,0.0182481751824818,0.464566929133858,0.623655913978495,0.411095305832148,0.161538472538462,0.0652173900543478,0.363406067502149,0.365954726188758,0.0193763181253619,0.36550106203941,0.412106207837018,0.441916404311967,0.150540170472654,0.866882860607968,0.50978678497493,0.803865317469759,0.118071064165838
2009,2009-02-18,"Okareka",2.79357456194544,3.14517476831217,0.0714285714285714,0.0182481751824818,0.0551181102362205,0.655913978494624,0.261735419630156,0.153846153846154,0.0652173900543478,0.36717969014632,0.3116816915747,0.0367440615347264,0.417358125048383,0.494330000023258,0.519443411162617,0.192644775372355,0.888007819940733,0.440207856840473,0.87893912616345,0.1341805232508
2009,2009-03-18,"Okareka",2.94408003704018,3.14517476831217,0.0714285714285714,0.0364963503649635,0.0106299214488189,0.688172043010753,0.332859174964438,0.184615391961538,0.097826094782609,0.341181811422311,0.203277602235134,0.00333979309771773,0.415580269074603,0.640885498355589,0.000682015303998609,0.168928323082378,0.652060477185613,0.573059533412285,0.602783975965027,0.0736680983700701
2009,2009-04-22,"Okareka",3.27094344387317,3.14517476831217,0.0714285714285714,0.0182481751824818,0.0078740157480315,0.559139784946237,0.40398293029872,0.300000007346154,0.173913046576087,0.25472863173218,0.235931849294149,0.00662849405876928,0.435499666161586,0.5856455151267,0.532190715279151,0.190246554774244,0.454520282236843,0.707821902711558,0.365399074132853,0.143077012490292
2009,2009-05-20,"Okareka",3.05840557944262,3.14517476831217,0.0714285714285714,0.0510948905109489,0.00393700787401575,0.763440860215054,0.462702700995733,0.153846153846154,0.163043491250001,0.239245516486876,0.17390674116529,0.00962304609498139,0.448669679072044,0.517868605674899,0.0891172997237094,0.180672348767834,0.25727672048317,0.864376023555853,0.156485007838226,0.114215133559864
2009,2009-06-23,"Okareka",3.30548133538115,3.14517476831217,0.0714285714285714,0.0182481751824818,0.0114173232125984,0.397849462365591,0.349786619914651,0.184615391961538,0.288043480706522,0.553967827346197,0.186657777223919,0.00651031624209626,0.224334839536022,0.482646133575888,0.121518992842717,0.185167196810937,0.128638360241585,0.432188011777927,0.0816884030441008,NA
2009,2009-07-22,"Okareka",3.28166282671053,3.14517476831217,0.0714285714285714,0.0182481751824818,0.015748031496063,0.698924731182796,0.408250355618777,0.203846161192308,0.342391308967392,0.868690138205518,0.199408813282548,0.00339758638921114,0,0.447423661476877,0.153920685961725,0.18966204485404,0,0,0.00689179824997516,0.124434493056183
2009,2009-08-19,"Okareka",3.17345004861681,3.14517476831217,0.0714285714285714,0.0182481751824818,0.015748031496063,0.440860215053763,0.34850640113798,0.115384615384615,0.27173914777174,0.785187376531264,0.261870053212015,0.00333498467769937,0.106117465679839,0.562004521458634,0.338863219310301,0.153019915825594,0.118352712298325,0.219346305127595,0.069441185122569,NA
2009,2009-09-29,"Okareka",3.07710182031772,3.14517476831217,0.0714285714285714,0.0182481751824818,0.0236220472440945,0.591397849462366,0.376955903271693,0.115384615384615,0.21739131951087,0.70168461485701,0.324331293141482,0.00327238296618761,0.212234931359678,0.67658538144039,0.523805752658877,0.116377786797149,0.236705424596651,0.43869261025519,0.131990571995163,0.138564409695608
2009,2009-10-29,"Okareka",3.16804412942828,3.14517476831217,0.0714285714285714,0.0182481751824818,0.047244094488189,0.483870967741936,0.290184921763869,0.192307692307692,0.21739131951087,0.696566049764926,0.0405554526344088,0.0164079039537076,0.294679155508522,0.709065596522647,0.114414324565908,0.0676478189425868,0.346337871242593,0.394205368214938,0.226208302199033,0.149748673574859
2009,2009-11-23,"Okareka",3.18130258800511,3.14517476831217,0.0714285714285714,0.072992700729927,0.149606299212598,0.559139784946237,0.436699857752489,0.307692307692308,0.097826094782609,0.551764413800541,0.0504060047248558,0.00266744045758152,0.352199484196744,0.723909304348436,0.156331058265584,0.0984172680733594,0.544682160716352,0.525195697132054,0.401378651402276,0.118526947912207
2009,2009-12-15,"Okareka",3.17792080136189,3.14517476831217,0.0714285714285714,0.062043795620438,0.275590551181102,0.537634408602151,0.516358463726885,0.269230769230769,0.0869565265217393,0.523729324366644,0.960124032689379,0.0126709240598868,0.400434581469769,0.713288072440571,0.083356125925021,0.106097683772689,0.734523676900695,0.355317548345314,0.622706879846825,0
2010,2010-01-22,"Okareka",3.08978834356133,3.14092271069483,0.0714285714285714,0.0145985401459854,0.31496062992126,0.451612903225806,0.445234708392603,0.153846153846154,0.108695662989131,0.327789656289506,0.0394940158214102,0.0772391787235237,0.422593097549903,0.686966890914323,0.060003195952539,0.126926568720575,0.78557966384014,0.454890527971651,0.730180528588571,0.236480682303243
2010,2010-02-18,"Okareka",2.97975111256544,3.14092271069483,0.0357142857142857,0.0474452554744526,0.425196850393701,0.698924731182796,0.411095305832148,0.153846153846154,0.114130440652174,0.31912728325384,0.0394412729024293,0.0256761983490666,0.441064022645163,0.700231747428496,0.202562730258659,0.11828871040952,0.894777125364675,0.505969872233257,0.883948844312404,0.34213500586875
2010,2010-03-24,"Okareka",3.07504479273722,3.14092271069483,0.428571428571429,0.0291970802919708,0.228346456692913,0.720430107526882,0.456614509246088,0.230769230769231,0.105978267717392,0.282168130379714,0.0395099546164835,0.176169862497635,0.450151435010514,0.644316201415242,0.0117515400490204,0.144312612734855,0.669276852558368,0.579310110864413,0.631162596767404,0.311872828040444
2010,2010-04-22,"Okareka",3.31410015678314,3.14092271069483,0.0178571428571429,0.0291970802919708,0.125984251968504,0.419354838709677,0.655761024182077,0.269230769230769,0.097826094782609,0.271525450952364,0.0524111051450752,0.131136846733568,0.456670658999638,0.620612564862943,0.160596228423714,0.132020655479857,0.531832518100189,0.661024185605627,0.464034608394604,NA
2010,2010-05-19,"Okareka",3.20908519136645,3.14092271069483,0.0178571428571429,0.0547445255474453,0.015748031496063,0.709677419354839,0.513513513513513,0.230769230769231,0.173913046576087,0.260882771525014,0.065312255673667,0.0861038309695012,0.463189882988762,0.596908928310645,0.309440916798407,0.119728698224859,0.39438818364201,0.742738260346842,0.296906620021804,0.148978971223845
2010,2010-06-16,"Okareka",3.37415911466706,3.14092271069483,0.0357142857142857,0.0145985401459854,0.00393700787401575,0.43010752688172,0.411095305832148,0.346153846153846,0.179347824184783,0.253350355035169,0.0394468949472481,0.0398606514314721,0.499440308161632,0.30922454915818,0.332833363480675,0.0975000085595463,0.182545010839182,0,0.0859759730138355,0.610270444806834
2010,2010-08-02,"Okareka",3.26083647073307,3.14092271069483,0.0357142857142857,0.0182481751824818,0.031496062992126,0.473118279569893,0.345661450924609,0.192307692307692,0.298913061902175,0.848109908051077,0.0394471267842673,0.00170613312137517,0.329053130604797,0.574561215784725,0.0167271767937939,0.113114364244666,0.0751535571261167,0,0.0165816740420855,0.572665710073684
2010,2010-08-26,"Okareka",3.26083647073307,3.14092271069483,0.0285714285714286,0.0291970802919708,0.031496062992126,0.602150537634409,0.345661450924609,0.192307692307692,0.304347839565218,0.839603892731189,0.0394067871429182,0.000473119561836365,0.472836839688196,0.608923221632616,0.0501562370507276,0.0609797567885251,0.102698450213705,0,0.0176985013236746,0.155113872522538
2010,2010-09-28,"Okareka",2.87257749911512,3.14092271069483,0,0.0072992700729927,0.0078740157480315,0.666666666666667,0.317211948790896,0.115384615384615,0.114130440652174,0.80077046870916,0.170429191672499,0.036123373613318,0.692677427145504,0.660868219505299,0.409182804923666,0.0490237616698953,0.178095901138118,0,0.036578918084466,0.124403832110946
2010,2010-10-20,"Okareka",3.12437315550382,3.14092271069483,0.0285714285714286,0.0182481751824818,0.0236220472440945,0.612903225806452,0.374110953058321,0.192307692307692,0.173913046576087,0.793990553527341,0.561074586492812,0.0419425173034741,0.795436685493275,0.527264936854908,0.794051696361638,0.0595845740147155,0.271876393490196,0.490854840389963,0.096762750043024,0.151285091787059
2010,2010-11-17,"Okareka",2.92176435145594,3.14092271069483,0.0642857142857143,0.0255474452554745,0.015748031496063,0.494623655913978,0.345661450924609,0.115384615384615,0.0923913041847826,0.724168718667164,0.124931173747156,0,0.851935893710688,0.757256192201148,0.0551350362086523,0.0836229359193338,0.591809700265943,0.331666241031532,0.367745939433779,0.127454225509873
2010,2010-12-15,"Okareka",2.84028613641889,3.14092271069483,0.0642857142857143,0.0328467153284672,0.425196850393701,0.634408602150538,0.459459459459459,0.153846153846154,0.0326086982608697,0.575671477087061,0.0394426755134978,0.0371778428108029,0.829382366753318,0.752904883697885,0.0764727365553161,0.126276454628423,0.83824384048869,0.328049999131778,0.635704957549087,0.498341200951134
2011,2011-01-26,"Okareka",2.9280392756274,3.26652068936685,0.0642857142857143,0.0401459854014599,0.0866141732283465,0.602150537634409,0.431009957325747,0.230769230769231,0.0326086982608697,0.31205814170818,0.0563363956772145,0.0108612294172551,0.854207667123372,0.660649047552577,0.518242162251058,0.0322745770798375,0.766952728548267,0.486749861495778,0.673000871521327,0.130674142813144
2011,2011-02-16,"Okareka",3.06413512990212,3.26652068936685,0.0285714285714286,0.0145985401459854,0.015748031496063,0.602150537634409,0.433854907539118,0.153846153846154,0.135869577119566,0.272086817182153,0.0394434608614005,0.0387946311449043,0.850553047626393,0.660364364087326,0.310397155170593,0.0773383080105349,0.909963400335987,0.525380208266328,0.852664939245353,0.27939123776911
2011,2011-03-28,"Okareka",3.27921526188223,3.26652068936685,0.0285714285714286,0.0145985401459854,0.00393700787401575,0.451612903225806,0.448079658605974,0.192307692307692,0.211956541902175,0.240474929070245,0.0394522851579456,0.0521625056419071,0.837119588770908,0.495710230273558,0.504807313884641,0.0292606672648451,0.682742797369398,0.572808113168652,0.593695825057542,0.282277797945208
2011,2011-04-19,"Okareka",3.4795543395056,3.26652068936685,0.0642857142857143,0.0072992700729927,0.00393700787401575,0.268817204301075,0.450924608819346,0.307692307692308,0.206521738315217,0.24238488424799,0.0394575594501335,0.0498210074006323,0.829711439593524,0.637225608849709,0.602802678439689,0.0334934107319589,0.531591861864312,0.655488402940822,0.39202580884235,0.361492168129972
2011,2011-05-24,"Okareka",3.15100217410624,3.26652068936685,0.0285714285714286,0.0145985401459854,0.015748031496063,0.526881720430108,0.419630156472262,0.192307692307692,0.146739132445652,0.246648644569278,0.0394438781680351,0.0679761208048031,0.869880244313507,0.387426155706795,0.21161150541752,0.0278492800304659,0.355315168002989,0.935740493427055,0.200770174149005,0.575153071660037
2011,2011-06-21,"Okareka",3.21581714793343,3.26652068936685,0.0642857142857143,0.145985401459854,0.0078740157480315,0.473118279569893,0.334281650071124,0.192307692307692,0.228260874836957,0.245798651271834,0.039445388006623,0.0418251477625973,0.87422629014514,0.46589752830659,0.197386371853077,0.0209831838029893,0.24181361312961,0,0.0836926948922567,0.943291227492259
