"date","lake","site","thermo_depth","schmidt_stability","strat"
"2020-01-23","Okaro","1",10.5962029673013,761.162796791506,1
"2020-01-23","Rotomahana","2",15.3634259507018,602.411730955519,1
"2020-01-23","Rerewhakaaitu","1",4.73765811982613,186.178466279661,1
"2020-02-18","Rotoiti","Okawa",0,17.4886590522092,0
"2020-02-18","Rotoiti","3",13.7015666664287,856.396652988203,1
"2020-02-18","Rotoiti","4",15.2822148764395,853.659035478119,1
"2020-02-18","Okataina","1",17.1214965334916,897.955308201664,1
"2020-02-18","Rotoehu","3",0,49.3759315069604,0
"2020-02-18","Rotoma","1",16.8466156491175,966.938117180203,1
"2020-02-19","Rotorua","2",10.767340604291,171.711517020973,1
"2020-02-19","Rotorua","5",0,150.853320859219,0
"2020-02-19","Tikitapu","1",11.9899614872605,851.189879225026,1
"2020-02-19","Tarawera","5",18.519037670998,923.317047010163,1
"2020-02-19","Okareka","1",12.529903992208,904.135011952092,1
"2020-02-20","Okaro","1",7.30281345407839,706.250365155916,1
"2020-02-20","Rotomahana","2",12.4686522481431,730.575939983616,1
"2020-02-20","Rerewhakaaitu","1",8.41324302264541,198.331422952134,1
"2020-06-16","Rotoiti","Okawa",0,0.37283573173835,0
"2020-06-16","Rotoiti","3",0,28.3229008447462,0
"2020-06-16","Rotoiti","4",0,3.01331049818778,0
"2020-06-16","Okataina","1",33.163620451206,124.111480698925,1
"2020-06-16","Rotoehu","3",0,5.06899923533405,0
"2020-06-16","Rotoma","1",35.5839390442744,136.579176416408,1
"2020-06-17","Rotorua","2",0,-0.858621002108619,0
"2020-06-17","Rotorua","5",0,6.16575521203024,0
"2020-06-17","Tikitapu","1",0,1.17839216250742,0
"2020-06-17","Tarawera","5",34.154884330062,110.572856902846,1
"2020-06-17","Okareka","1",0,65.9970627383901,0
"2020-06-18","Okaro","1",0,-0.790797699110479,0
"2020-06-18","Rotomahana","2",0,-5.53390671561378,0
"2020-06-18","Rerewhakaaitu","1",0,-0.634992923515174,0
"2020-07-21","Rotoiti","Okawa",0,2.81956793913776,0
"2020-07-21","Rotoiti","3",0,7.27308330638938,0
"2020-07-21","Rotoiti","4",0,15.778756752982,0
"2020-07-21","Okataina","1",0,4.2726419034953,0
"2020-07-21","Rotoehu","3",0,15.7868995511219,0
"2020-07-21","Rotoma","1",0,8.62161132994116,0
"2020-07-22","Rotorua","2",0,1.91023319538548,0
"2020-07-22","Rotorua","5",0,-3.8433857746389,0
"2020-07-22","Tikitapu","1",0,-0.594034021430673,0
"2020-07-22","Tarawera","5",0,0.826274876926574,0
"2020-07-22","Okareka","1",0,-4.18832737847246,0
"2020-07-24","Okaro","1",0,0.189373185336328,0
"2020-07-24","Rotomahana","2",0,-14.3780017388768,0
"2020-07-24","Rerewhakaaitu","1",0,-0.194513585284383,0
"2020-08-18","Rotoiti","Okawa",0,-0.0973379304792681,0
"2020-08-18","Rotoiti","3",0,-0.430015225081036,0
"2020-08-18","Rotoiti","4",0,-3.19783922689133,0
"2020-08-18","Okataina","1",0,-5.57362913252583,0
"2020-08-18","Rotoehu","3",0,1.10705237899123,0
"2020-08-18","Rotoma","1",0,0.484978020182396,0
"2020-08-19","Rotorua","2",0,1.86725304783093,0
"2020-08-19","Rotorua","5",0,7.91898200089336,0
"2020-08-19","Tikitapu","1",0,4.82112588511044,0
"2020-08-19","Tarawera","5",0,0.868011509072876,0
"2020-08-19","Okareka","1",0,8.96658196994182,0
"2020-08-20","Okaro","1",0,7.75185301624883,0
"2020-08-20","Rotomahana","2",0,3.81870184068584,0
"2020-08-20","Rerewhakaaitu","1",0,7.29675548778692,0
"2020-09-15","Rotoiti","Okawa",0,-3.83780586365978,0
"2020-09-15","Rotoiti","3",0,12.3331257513036,0
"2020-09-15","Rotoiti","4",0,6.08519079728724,0
"2020-09-15","Okataina","1",0,13.820235358091,0
"2020-09-15","Rotoma","1",0,13.8105595393943,0
"2020-09-16","Tikitapu","1",0,17.8007128900504,0
"2020-09-16","Tarawera","5",0,6.49328559892304,0
"2020-09-16","Okareka","1",0,22.9413254114901,0
"2020-09-16","Rotoehu","3",0,7.76560959633377,0
"2020-09-17","Okaro","1",0,4.48451930623043,0
"2020-09-17","Rotomahana","2",0,-2.95994332187272,0
"2020-09-17","Rerewhakaaitu","1",0,-4.24582118793845,0
"2020-10-13","Rotoiti","Okawa",0,0.202962112325189,0
"2020-10-13","Rotoiti","3",0,92.7179940524627,0
"2020-10-13","Rotoiti","4",0,96.2576194750697,0
"2020-10-13","Okataina","1",0,63.1578792355535,0
"2020-10-13","Rotoehu","3",0,0.0785948146042272,0
"2020-10-13","Rotoma","1",20.3740786450379,120.428861866556,1
"2020-10-14","Rotorua","2",0,-2.74795989848328,0
"2020-10-14","Rotorua","5",0,2.92534559156576,0
"2020-10-14","Tikitapu","1",0,46.7128352776967,0
"2020-10-14","Tarawera","5",26.6998979434921,105.689958197565,1
"2020-10-14","Okareka","1",12.7431298972707,111.251013584649,1
"2020-10-15","Okaro","1",5.2184742583915,88.165835436959,1
"2020-10-15","Rotomahana","2",0,60.4821971379208,0
"2020-10-15","Rerewhakaaitu","1",0,21.0324504066105,0
"2020-11-12","Rotoiti","3",28.4427015978494,201.117389733176,1
"2020-11-17","Rotoiti","Okawa",0,2.61833685077219,0
"2020-11-17","Okataina","1",10.8874022728588,403.536605071156,1
"2020-11-17","Rotoehu","3",8.30418779620849,81.4350568145285,1
"2020-11-17","Rotoma","1",16.730256033453,472.395980595879,1
"2020-11-18","Rotorua","2",0,75.5875830345267,0
"2020-11-18","Rotorua","5",0,75.5875830345267,0
"2020-11-18","Tikitapu","1",10.4999694519278,436.761176421782,1
"2020-11-18","Tarawera","5",14.4633469657785,409.678456686364,1
"2020-11-18","Okareka","1",9.14656273811045,478.359164998233,1
"2020-11-19","Okaro","1",4.29199357904978,285.63577406691,1
"2020-11-19","Rotomahana","2",9.44576080718763,324.589927872203,1
"2020-11-19","Rerewhakaaitu","1",7.37003757694225,111.246501794462,1
"2020-12-16","Rotorua","2",0,92.3206921111303,0
"2020-12-16","Rotorua","5",2.4074711532856,126.092566756332,1
"2020-12-16","Tikitapu","1",9.86002437707933,580.06057390628,1
"2020-12-16","Tarawera","5",19.8250724367638,575.420903147875,1
"2020-12-16","Okareka","1",11.0176021545437,628.485082563712,1
"2020-12-17","Okaro","1",5.06072869394927,508.926763023682,1
"2020-12-17","Rotomahana","2",14.4244349944315,517.95129619129,1
"2020-12-17","Rerewhakaaitu","1",4.46380744603737,254.190215878342,1
"2020-12-21","Rotoiti","Okawa",2.98287552704893,109.408516370776,1
"2020-12-21","Rotoiti","3",20.2908648256643,651.068123869789,1
"2020-12-21","Rotoiti","4",8.67473564297704,731.208359652355,1
"2020-12-21","Okataina","1",16.5299896970328,668.696862776271,1
"2020-12-21","Rotoehu","3",5.34770613867687,300.87241045343,1
"2020-12-21","Rotoma","1",15.6261855175666,763.462648237895,1
"2021-01-19","Rotoiti","Okawa",0,2.84414758961315,0
"2021-01-19","Rotoiti","3",25.4920079186604,597.812220525806,1
"2021-01-19","Rotoiti","4",17.3528344795412,843.517653766473,1
"2021-01-19","Okataina","1",12.1007398006036,852.221580580619,1
"2021-01-19","Rotoehu","3",8.5,129.287236111863,1
"2021-01-19","Rotoma","1",16.4086602599029,889.36157638209,1
"2021-01-20","Rotorua","2",20.6701064558531,171.213405215285,1
"2021-01-20","Rotorua","5",14.3786672567475,234.068697632608,1
"2021-01-20","Tikitapu","1",8.70750346971455,692.574562047761,1
"2021-01-20","Tarawera","5",13.9244156782935,812.807321091662,1
"2021-01-20","Okareka","1",9.58111398921956,764.971427798726,1
"2021-01-21","Okaro","1",6.80684284838632,640.041126339162,1
"2021-01-21","Rotomahana","2",10.9508983455499,636.123058960777,1
"2021-01-21","Rerewhakaaitu","1",0,-2.73722892324417,0
"2021-02-16","Rotoiti","Okawa",0,7.75166688935305,0
"2021-02-16","Rotoiti","3",16.718223419904,671.703115915445,1
"2021-02-16","Rotoiti","4",15.5458331141027,743.692655465867,1
"2021-02-16","Okataina","1",16.168274991783,782.512495647872,1
"2021-02-16","Rotoehu","3",0,0.492943557801087,0
"2021-02-16","Rotoma","1",18.1813175418786,810.976110333618,1
"2021-02-18","Okaro","1",8.36133528394056,545.963918077464,1
"2021-02-18","Rotomahana","2",15.6602087541487,553.508922621126,1
"2021-02-18","Rerewhakaaitu","1",0,23.6302839398173,0
"2021-02-22","Rotorua","2",8.50367165277537,120.70466546584,1
"2021-02-22","Rotorua","5",0,80.3055168790349,0
"2021-02-22","Tikitapu","1",11.9955840312087,656.586986259194,1
"2021-02-22","Tarawera","5",19.6325152032247,812.11541397365,1
"2021-02-22","Okareka","1",12.9015671258671,765.177369428488,1
"2021-03-16","Rotoiti","Okawa",0,37.5816159649164,0
"2021-03-16","Rotoiti","3",18.5135582643668,651.594908828127,1
"2021-03-16","Rotoiti","4",19.5576398388883,652.979660739281,1
"2021-03-16","Rotoehu","3",0,63.079714841351,0
"2021-03-16","Rotoma","1",18.8551803275562,737.250383982447,1
"2021-03-17","Rotorua","2",0,40.3760837743361,0
"2021-03-17","Rotorua","5",0,27.5772551711668,0
"2021-03-17","Tikitapu","1",12.3408110396753,609.031590627289,1
"2021-03-17","Tarawera","5",20.4006125507367,702.893457427298,1
"2021-03-17","Okareka","1",12.6367297610361,625.434782650914,1
"2021-03-18","Okaro","1",9.35244385691269,539.740721854783,1
"2021-03-18","Rotomahana","2",17.264648457162,480.759052585792,1
"2021-03-18","Rerewhakaaitu","1",0,48.2555061906113,0
"2021-04-21","Rotoiti","3",20.8301473206127,361.942682652246,1
"2021-04-21","Rotoiti","4",22.7760807502563,445.245185658169,1
"2021-04-21","Okataina","1",21.6302637289169,499.475825863309,1
"2021-04-21","Rotoehu","3",0,11.09937965596,0
"2021-04-21","Rotoma","1",21.7756224572314,519.290835495047,1
"2021-04-22","Rotorua","2",0,6.08202426095033,0
"2021-04-22","Rotorua","5",0,-3.0509371972214,0
"2021-04-22","Tikitapu","1",14.4550816212708,376.392023135368,1
"2021-04-22","Tarawera","5",22.4565450008871,506.368780927014,1
"2021-04-22","Okareka","1",15.7701966566689,423.467383176954,1
"2021-04-23","Okaro","1",10.2911592787614,327.794763112036,1
"2021-04-23","Rotomahana","2",21.6512792678081,233.136794998448,1
"2021-04-23","Rerewhakaaitu","1",0,12.5465286107725,0
"2021-05-18","Rotoiti","Okawa",0,0.806193809620291,0
"2021-05-18","Rotoiti","3",22.1028208885534,179.958329463521,1
"2021-05-18","Rotoiti","4",24.762861824878,218.625275412098,1
"2021-05-18","Okataina","1",24.1315610761384,313.425533577105,1
"2021-05-18","Rotoehu","3",0,-1.28534761995742,0
"2021-05-18","Rotoma","1",26.5147917173737,316.23858817858,1
"2021-05-19","Rotorua","2",0,-3.19110556483753,0
"2021-05-19","Rotorua","5",0,-3.83240661547464,0
"2021-05-19","Tikitapu","1",17.3976754230945,185.428419907712,1
"2021-05-19","Tarawera","5",26.8557764801611,280.207304161091,1
"2021-05-19","Okareka","1",17.5677869907847,213.535935686141,1
"2021-06-15","Rotorua","2",0,16.2271425146652,0
"2021-06-15","Rotorua","5",0,4.78183438583756,0
"2021-06-15","Tikitapu","1",0,83.2057074478376,0
"2021-06-15","Tarawera","5",30.8795318890238,152.938861498287,1
"2021-06-15","Okareka","1",0,87.1559333919616,0
"2021-06-16","Okaro","1",0,27.347948185361,0
"2021-06-16","Rotomahana","2",0,0.769148754250126,0
"2021-06-16","Rerewhakaaitu","1",0,15.0339238272665,0
"2021-07-20","Rotoiti","Okawa",0,1.49091398112848,0
"2021-07-20","Rotoiti","3",0,13.010969081549,0
"2021-07-20","Rotoiti","4",0,10.2368645067214,0
"2021-07-20","Okataina","1",0,-0.162359294860842,0
"2021-07-20","Rotoehu","3",0,13.5898047490259,0
"2021-07-20","Rotoma","1",0,1.33466625879551,0
"2021-07-21","Rotorua","2",0,-8.80235777880575,0
"2021-07-21","Rotorua","5",0,-6.17925361876223,0
"2021-07-21","Tikitapu","1",0,1.15701067544702,0
"2021-07-21","Tarawera","5",0,-1.07765158792143,0
"2021-07-21","Okareka","1",0,2.04830291211508,0
"2021-07-22","Okaro","1",0,5.02675974393036,0
"2021-07-22","Rotomahana","2",0,-0.319381488532164,0
"2021-07-22","Rerewhakaaitu","1",0,1.12866833992045,0
"2021-08-17","Rotoiti","Okawa",0,2.59208441285809,0
"2021-08-17","Rotoiti","3",0,25.0810392112439,0
"2021-08-17","Rotoiti","4",0,3.17600873018689,0
"2021-08-17","Okataina","1",0,2.59208441285809,0
"2021-08-17","Rotoehu","3",0,1.95986901395331,0
"2021-08-17","Rotoma","1",0,1.39661157367898,0
"2021-09-14","Rotoiti","Okawa",0,1.40535072766108,0
"2021-09-14","Rotoiti","3",0,13.4661725402595,0
"2021-09-14","Rotoiti","4",0,11.381447960319,0
"2021-09-14","Okataina","1",0,17.7597271898443,0
"2021-09-14","Rotoehu","3",0,3.47650444530762,0
"2021-09-14","Rotoma","1",0,23.4407957985059,0
"2021-09-15","Rotorua","2",0,0.447843378207188,0
"2021-09-15","Rotorua","5",0,-0.486993266669073,0
"2021-09-15","Tikitapu","1",0,6.35677605349574,0
"2021-09-15","Tarawera","5",0,2.8252840481227,0
"2021-09-15","Okareka","1",0,31.472711521087,0
"2021-09-16","Okaro","1",0,44.3109688298016,0
"2021-09-16","Rotomahana","2",0,0.957136836911088,0
"2021-09-16","Rerewhakaaitu","1",0,0.407308492070653,0
"2021-10-19","Rotoiti","Okawa",0,0.263074858809111,0
"2021-10-19","Rotoiti","3",7.22998261966531,110.645546591561,1
"2021-10-19","Rotoiti","4",6.56913216262083,135.969141220006,1
"2021-10-19","Okataina","1",24.691737934463,121.152435190094,1
"2021-10-19","Rotoehu","3",0,57.4358739060377,0
"2021-10-19","Rotoma","1",24.691737934463,121.152435190094,1
"2021-10-20","Rotorua","2",0,39.312271598496,0
"2021-10-20","Rotorua","5",0,35.4044467230361,0
"2021-10-20","Tikitapu","1",12.5779842449316,212.188671718866,1
"2021-10-20","Tarawera","5",6.49666519637373,153.770178041763,1
"2021-10-20","Okareka","1",11.5344644582299,151.519042567832,1
"2021-10-21","Okaro","1",5.37233946217864,236.317726158808,1
"2021-10-21","Rotomahana","2",9.56064534299945,134.50507720162,1
"2021-10-21","Rerewhakaaitu","1",0,47.572115572839,0
"2021-11-16","Okataina","1",8.61005183892556,287.839781412243,1
"2021-11-17","Rotorua","2",18.6361407941811,175.826682714813,1
"2021-11-17","Tikitapu","1",7.79837711782399,344.903259271746,1
"2021-11-17","Okareka","1",6.36899954846888,411.898271684486,1
"2021-11-18","Okaro","1",5.23375598162551,354.429825707448,1
"2021-11-18","Rotomahana","2",9.36736168388058,324.878319181687,1
"2021-11-18","Rerewhakaaitu","1",7.61465729776399,115.161672118835,1
"2021-12-14","Rotoiti","Okawa",0,2.13463882365303,0
"2021-12-14","Rotoiti","3",12.4786679841776,695.554315855892,1
"2021-12-14","Okataina","1",11.5095694607692,616.331618261073,1
"2021-12-14","Rotoma","1",10.7219224112527,744.102058065053,1
"2021-12-16","Okaro","1",4.71120706921168,440.408656295019,1
"2021-12-16","Rotomahana","2",10.5206159729557,530.768353948256,1
"2021-12-16","Rerewhakaaitu","1",9.43482055652225,204.711279011457,1
"2021-12-17","Tikitapu","1",9.76135535901475,556.910043897518,1
"2021-12-17","Tarawera","5",11.5422663159918,649.049939381401,1
"2021-12-17","Okareka","1",0,-3.5439580981479,0
"2021-12-20","Rotorua","2",19.7551558223818,251.747241832636,1
"2021-12-20","Rotorua","5",17.6538234214551,258.862371399126,1
"2022-01-18","Rotoiti","Okawa",0,37.9449540055712,0
"2022-01-18","Rotoiti","3",13.5035275265954,886.44791092934,1
"2022-01-18","Rotoiti","4",14.465848156896,897.470059096196,1
"2022-01-18","Okataina","1",14.3409788482896,929.073752934568,1
"2022-01-18","Rotoehu","3",5.63098245994997,70.1317538036466,1
"2022-01-18","Rotoma","1",14.5120311643668,925.135253567856,1
"2022-01-19","Rotorua","2",19.6438277430765,125.364419694018,1
"2022-01-19","Rotorua","5",0,147.425481730443,0
"2022-01-19","Tikitapu","1",12.2115707853966,840.060017725376,1
"2022-01-19","Tarawera","5",15.343049603369,956.177905770775,1
"2022-01-19","Okareka","1",9.78881610223219,925.639168540838,1
"2022-01-20","Okaro","1",4.99114273835858,597.765328263758,1
"2022-01-20","Rotomahana","2",11.5498597452398,756.549109306266,1
"2022-01-20","Rerewhakaaitu","1",0,67.7339251764828,0
"2022-02-15","Rotoiti","Okawa",0,18.6731075729782,0
"2022-02-15","Rotoiti","3",14.7231113416962,759.818942669967,1
"2022-02-15","Rotoiti","4",14.9548912204156,806.832995987057,1
"2022-02-15","Okataina","1",17.2066539120976,833.973425640866,1
"2022-02-15","Rotoehu","3",0,26.7088562681843,0
"2022-02-15","Rotoma","1",16.1827638392382,844.143700505807,1
"2022-02-16","Rotorua","2",0,62.7540456929855,0
"2022-02-16","Rotorua","5",0,38.4850011836504,0
"2022-02-16","Tikitapu","1",12.7185563045286,781.905421740271,1
"2022-02-16","Tarawera","5",16.6604871147848,892.583764292018,1
"2022-02-16","Okareka","1",11.1044354652655,793.148094304708,1
"2022-02-17","Okaro","1",5.68616807060585,571.943890024694,1
"2022-02-17","Rotomahana","2",14.0086752635992,710.136319164438,1
"2022-02-17","Rerewhakaaitu","1",0,92.6372891813329,0
"2022-03-15","Rotoiti","Okawa",0,5.90484812232886,0
"2022-03-15","Rotoiti","3",16.3657663900539,734.980994253598,1
"2022-03-15","Rotoiti","4",16.5167890740412,756.212055787157,1
"2022-03-15","Okataina","1",18.2623561139903,797.528574100089,1
"2022-03-15","Rotoehu","3",0,22.2068618680472,0
"2022-03-15","Rotoma","1",18.0799578775479,798.095780380778,1
"2022-03-16","Rotorua","2",0,-1.89542955848783,0
"2022-03-16","Rotorua","5",0,-8.36046510260513,0
"2022-03-16","Tikitapu","1",14.1713058558762,673.544360386448,1
"2022-03-16","Tarawera","5",18.6356750437698,765.172034487631,1
"2022-03-16","Okareka","1",12.5343102075669,700.392976453287,1
"2022-03-17","Okaro","1",6.16819512053898,428.361167619034,1
"2022-03-17","Rotomahana","2",15.8033182172061,536.011199031577,1
"2022-03-17","Rerewhakaaitu","1",0,18.1421258292453,0
"2022-04-19","Rotoiti","Okawa",0,0.962133929435689,0
"2022-04-19","Rotoiti","3",24.0665467097467,404.499700591454,1
"2022-04-19","Rotoiti","4",21.428782026045,394.871781437765,1
"2022-04-19","Okataina","1",22.356307256827,510.269653337146,1
"2022-04-19","Rotoehu","3",0,6.20886412623828,0
"2022-04-19","Rotoma","1",23.9624380113937,483.444825042286,1
"2022-04-20","Rotorua","2",0,0.825851460755016,0
"2022-04-20","Rotorua","5",0,3.14811737880659,0
"2022-04-20","Tikitapu","1",17.6116907906734,380.154446100759,1
"2022-04-20","Tarawera","5",22.6613995682055,505.426802009325,1
"2022-04-20","Okareka","1",15.6207447831168,437.646996618597,1
"2022-04-21","Okaro","1",8.34077141674096,282.098550645937,1
"2022-04-21","Rotomahana","2",21.8526888135712,269.358327604118,1
"2022-04-21","Rerewhakaaitu","1",0,13.1032790014378,0
"2022-05-17","Rotoiti","Okawa",0,2.10073765419055,0
"2022-05-17","Rotoiti","3",0,64.0434621609661,0
"2022-05-17","Rotoiti","4",26.366591914514,230.192877131727,1
"2022-05-17","Rotoehu","3",0,2.9966311176709,0
"2022-05-17","Rotoma","1",28.58941397899,338.113664012544,1
"2022-05-18","Rotorua","2",0,7.00291711251191,0
"2022-05-18","Rotorua","5",0,9.45721892470677,0
"2022-05-18","Tarawera","5",24.2101933134732,357.797954461129,1
"2022-05-18","Okareka","1",18.5076468809014,291.324157815377,1
"2022-05-18","Okataina","1",29.6217556197543,384.547875981408,1
"2022-05-19","Okaro","1",10.3648286801654,117.973241928796,1
"2022-05-19","Rotomahana","2",0,82.8317373973619,0
"2022-05-19","Rerewhakaaitu","1",0,2.20136925087599,0
"2022-06-20","Rotoiti","Okawa",0,-0.322086079157607,0
"2022-06-20","Rotoiti","3",0,22.3916914893789,0
"2022-06-20","Rotoiti","4",0,18.9284753427225,0
"2022-06-20","Okataina","1",35.3548315778572,135.761066045872,1
"2022-06-20","Rotoehu","3",0,-1.06574997175875,0
"2022-06-20","Rotoma","1",32.450444157763,112.542378516939,1
"2022-06-21","Rotorua","2",0,-7.39054532074725,0
"2022-06-21","Rotorua","5",0,18.8155326079823,0
"2022-06-21","Tikitapu","1",0,7.21935242004035,0
"2022-06-21","Tarawera","5",36.5641801099925,107.423104146366,1
"2022-06-21","Okareka","1",1.8988266697067,9.29334367246032,1
"2022-06-22","Okaro","1",0,0.988110794744193,0
"2022-06-22","Rotomahana","2",0,-15.3620923145284,0
"2022-06-22","Rerewhakaaitu","1",0,0.580765220545245,0
"2022-07-19","Rotoiti","Okawa",0,1.31625026533912,0
"2022-07-19","Rotoiti","3",0,29.6962374454182,0
"2022-07-19","Rotoiti","4",0,2.38781431205274,0
"2022-07-19","Okataina","1",0,26.550436669559,0
"2022-07-19","Rotoehu","3",0,2.53756760817991,0
"2022-07-19","Rotoma","1",0,20.3982073438337,0
"2022-07-20","Rotorua","2",0,13.6654341972675,0
"2022-07-20","Rotorua","5",0,3.93404792694355,0
"2022-07-20","Tikitapu","1",0,10.6531574257262,0
"2022-07-20","Tarawera","5",0,36.608262093446,0
"2022-07-20","Okareka","1",0,9.24569327554129,0
"2022-07-21","Okaro","1",0,3.69169970441438,0
"2022-07-21","Rotomahana","2",0,-22.0602091927275,0
"2022-07-21","Rerewhakaaitu","1",0,-4.88558817417865,0
